/** Dripsey 2007 - RAIN */
index {3}
/**  Stations coordinates  */
1: double matrix coordinate {1,2}									
148403	81831												

/** Initial day, hour, dt[h], year */				
2:float matrix tempi {1,4}
1	0	1	2002									

/** mesures of precipitation (mm) */
3: float matrix piogge {26304,5}	1	1	0	2002	0
2	47	13	2002	0
2	47	14	2002	0
2	47	15	2002	0
2	47	16	2002	0
2	47	17	2002	0
2	47	18	2002	0
2	47	19	2002	0
2	47	20	2002	0
2	47	21	2002	0
2	47	22	2002	0
2	47	23	2002	0
2	48	0	2002	0
2	48	1	2002	0
2	48	2	2002	0
2	48	3	2002	0
2	48	4	2002	0
2	48	5	2002	0
2	48	6	2002	0
2	48	7	2002	0
2	48	8	2002	0
2	48	9	2002	0
2	48	10	2002	0
2	48	11	2002	0
2	48	12	2002	0
2	48	13	2002	0
2	48	14	2002	0
2	48	15	2002	0.2
2	48	16	2002	0
2	48	17	2002	0
2	48	18	2002	0
2	48	19	2002	0
2	48	20	2002	0
2	48	21	2002	0
2	48	22	2002	0
2	48	23	2002	0
2	49	0	2002	0
2	49	1	2002	0.6
2	49	2	2002	0
2	49	3	2002	0
2	49	4	2002	0
2	49	5	2002	0.2
2	49	6	2002	0
2	49	7	2002	0
2	49	8	2002	0.2
2	49	9	2002	0
2	49	10	2002	0
2	49	11	2002	0
2	49	12	2002	0
2	49	13	2002	0
2	49	14	2002	0
2	49	15	2002	0
2	49	16	2002	0.2
2	49	17	2002	0
2	49	18	2002	0.2
2	49	19	2002	0
2	49	20	2002	0
2	49	21	2002	0
2	49	22	2002	0.2
2	49	23	2002	0
2	50	0	2002	0
2	50	1	2002	0
2	50	2	2002	0
2	50	3	2002	0.2
2	50	4	2002	0
2	50	5	2002	0
2	50	6	2002	0
2	50	7	2002	0
2	50	8	2002	0
2	50	9	2002	0
2	50	10	2002	0
2	50	11	2002	0
2	50	12	2002	0
2	50	13	2002	0.4
2	50	14	2002	0.2
2	50	15	2002	0.6
2	50	16	2002	1
2	50	17	2002	1.4
2	50	18	2002	1.4
2	50	19	2002	1.2
2	50	20	2002	1.6
2	50	21	2002	1.4
2	50	22	2002	0.8
2	50	23	2002	0.6
2	51	0	2002	0.2
2	51	1	2002	0.4
2	51	2	2002	0.6
2	51	3	2002	0.2
2	51	4	2002	0
2	51	5	2002	0
2	51	6	2002	0
2	51	7	2002	0
2	51	8	2002	0
2	51	9	2002	0
2	51	10	2002	0.2
2	51	11	2002	0
2	51	12	2002	0.2
2	51	13	2002	0.6
2	51	14	2002	0
2	51	15	2002	0
2	51	16	2002	0.2
2	51	17	2002	0
2	51	18	2002	0
2	51	19	2002	0
2	51	20	2002	0
2	51	21	2002	0
2	51	22	2002	0
2	51	23	2002	0
2	52	0	2002	0
2	52	1	2002	0
2	52	2	2002	0
2	52	3	2002	0
2	52	4	2002	0
2	52	5	2002	0
2	52	6	2002	0
2	52	7	2002	0
2	52	8	2002	0
2	52	9	2002	0
2	52	10	2002	0
2	52	11	2002	0
2	52	12	2002	0
2	52	13	2002	0.2
2	52	14	2002	0
2	52	15	2002	0
2	52	16	2002	0
2	52	17	2002	0
2	52	18	2002	0
2	52	19	2002	0
2	52	20	2002	0
2	52	21	2002	0
2	52	22	2002	0
2	52	23	2002	0
2	53	0	2002	0
2	53	1	2002	0.8
2	53	2	2002	0.2
2	53	3	2002	0
2	53	4	2002	0
2	53	5	2002	0
2	53	6	2002	0
2	53	7	2002	0
2	53	8	2002	0
2	53	9	2002	0
2	53	10	2002	0
2	53	11	2002	0.2
2	53	12	2002	0
2	53	13	2002	0
2	53	14	2002	0.2
2	53	15	2002	0
2	53	16	2002	0.2
2	53	17	2002	0
2	53	18	2002	0.2
2	53	19	2002	0.2
2	53	20	2002	0.2
2	53	21	2002	0
2	53	22	2002	0
2	53	23	2002	0
2	54	0	2002	0.4
2	54	1	2002	0.2
2	54	2	2002	0.2
2	54	3	2002	0
2	54	4	2002	0
2	54	5	2002	0.6
2	54	6	2002	0.8
2	54	7	2002	0.6
2	54	8	2002	0.2
2	54	9	2002	0.4
2	54	10	2002	0.2
2	54	11	2002	0.8
2	54	12	2002	0.2
2	54	13	2002	0.4
2	54	14	2002	0.8
2	54	15	2002	0.4
2	54	16	2002	0
2	54	17	2002	0
2	54	18	2002	0.2
2	54	19	2002	0
2	54	20	2002	0
2	54	21	2002	0
2	54	22	2002	0
2	54	23	2002	0
2	55	0	2002	0
2	55	1	2002	0
2	55	2	2002	0
2	55	3	2002	0
2	55	4	2002	0.2
2	55	5	2002	0.8
2	55	6	2002	0.6
2	55	7	2002	0.6
2	55	8	2002	0.4
2	55	9	2002	0
2	55	10	2002	0
2	55	11	2002	0
2	55	12	2002	0
2	55	13	2002	0
2	55	14	2002	0
2	55	15	2002	0
2	55	16	2002	0
2	55	17	2002	0
2	55	18	2002	0
2	55	19	2002	0
2	55	20	2002	0
2	55	21	2002	0
2	55	22	2002	0
2	55	23	2002	0.2
2	56	0	2002	0.2
2	56	1	2002	0.2
2	56	2	2002	0
2	56	3	2002	0.4
2	56	4	2002	0.6
2	56	5	2002	0.8
2	56	6	2002	2.6
2	56	7	2002	3.6
2	56	8	2002	4.2
2	56	9	2002	1
2	56	10	2002	1
2	56	11	2002	0.4
2	56	12	2002	0
2	56	13	2002	0
2	56	14	2002	0
2	56	15	2002	0
2	56	16	2002	0
2	56	17	2002	1.8
2	56	18	2002	0.8
2	56	19	2002	0
2	56	20	2002	1.2
2	56	21	2002	1.8
2	56	22	2002	1.8
2	56	23	2002	2.8
2	57	0	2002	2.4
2	57	1	2002	1.8
2	57	2	2002	0.4
2	57	3	2002	0.99999
2	57	4	2002	0.4
2	57	5	2002	0.2
2	57	6	2002	0
2	57	7	2002	0
2	57	8	2002	0
2	57	9	2002	0
2	57	10	2002	0
2	57	11	2002	2
2	57	12	2002	0.6
2	57	13	2002	0.2
2	57	14	2002	0.8
2	57	15	2002	0.2
2	57	16	2002	0.4
2	57	17	2002	0.2
2	57	18	2002	0
2	57	19	2002	0
2	57	20	2002	0.2
2	57	21	2002	0
2	57	22	2002	0
2	57	23	2002	0
2	58	0	2002	0
2	58	1	2002	0.2
2	58	2	2002	0
2	58	3	2002	0
2	58	4	2002	0
2	58	5	2002	0
2	58	6	2002	0
2	58	7	2002	0
2	58	8	2002	0
2	58	9	2002	0.2
2	58	10	2002	1
2	58	11	2002	1.4
2	58	12	2002	0.8
2	58	13	2002	0.2
2	58	14	2002	0.2
2	58	15	2002	0
2	58	16	2002	0
2	58	17	2002	0
2	58	18	2002	0.2
2	58	19	2002	1.2
2	58	20	2002	0.6
2	58	21	2002	0
2	58	22	2002	0
2	58	23	2002	0.4
2	59	0	2002	0.2
2	59	1	2002	0
2	59	2	2002	0.2
2	59	3	2002	0
2	59	4	2002	0
2	59	5	2002	0.2
2	59	6	2002	0
2	59	7	2002	0
2	59	8	2002	0
2	59	9	2002	0
2	59	10	2002	0
2	59	11	2002	0
2	59	12	2002	0.8
2	59	13	2002	0
2	59	14	2002	0.2
2	59	15	2002	0.2
2	59	16	2002	0
2	59	17	2002	0
2	59	18	2002	2.4
2	59	19	2002	2.4
2	59	20	2002	1.4
2	59	21	2002	0
2	59	22	2002	0.2
2	59	23	2002	0.4
3	60	0	2002	0.4
3	60	1	2002	0.4
3	60	2	2002	0.4
3	60	3	2002	2.6
3	60	4	2002	2
3	60	5	2002	2.2
3	60	6	2002	3
3	60	7	2002	2
3	60	8	2002	0.2
3	60	9	2002	0
3	60	10	2002	0
3	60	11	2002	0
3	60	12	2002	0
3	60	13	2002	0
3	60	14	2002	0
3	60	15	2002	0
3	60	16	2002	0
3	60	17	2002	0
3	60	18	2002	0
3	60	19	2002	0
3	60	20	2002	0
3	60	21	2002	0
3	60	22	2002	0
3	60	23	2002	0
3	61	0	2002	0
3	61	1	2002	0
3	61	2	2002	0
3	61	3	2002	0
3	61	4	2002	0
3	61	5	2002	0
3	61	6	2002	0
3	61	7	2002	0
3	61	8	2002	0
3	61	9	2002	0
3	61	10	2002	0
3	61	11	2002	0
3	61	12	2002	0
3	61	13	2002	0
3	61	14	2002	0
3	61	15	2002	0
3	61	16	2002	0
3	61	17	2002	0
3	61	18	2002	0
3	61	19	2002	0
3	61	20	2002	0
3	61	21	2002	0
3	61	22	2002	0
3	61	23	2002	0
3	62	0	2002	0
3	62	1	2002	0.2
3	62	2	2002	0
3	62	3	2002	0
3	62	4	2002	0
3	62	5	2002	0
3	62	6	2002	0
3	62	7	2002	0.2
3	62	8	2002	0
3	62	9	2002	0
3	62	10	2002	0
3	62	11	2002	0
3	62	12	2002	0
3	62	13	2002	0
3	62	14	2002	0
3	62	15	2002	0
3	62	16	2002	0
3	62	17	2002	0
3	62	18	2002	0
3	62	19	2002	0
3	62	20	2002	0
3	62	21	2002	0
3	62	22	2002	0
3	62	23	2002	0
3	63	0	2002	0
3	63	1	2002	0
3	63	2	2002	0
3	63	3	2002	0
3	63	4	2002	0
3	63	5	2002	0
3	63	6	2002	0
3	63	7	2002	0
3	63	8	2002	0
3	63	9	2002	0
3	63	10	2002	0
3	63	11	2002	0
3	63	12	2002	0
3	63	13	2002	0
3	63	14	2002	0
3	63	15	2002	0
3	63	16	2002	0
3	63	17	2002	0
3	63	18	2002	0
3	63	19	2002	0
3	63	20	2002	0
3	63	21	2002	0
3	63	22	2002	0
3	63	23	2002	0.2
3	64	0	2002	0.2
3	64	1	2002	0
3	64	2	2002	0
3	64	3	2002	0.2
3	64	4	2002	0
3	64	5	2002	0
3	64	6	2002	0
3	64	7	2002	0
3	64	8	2002	0
3	64	9	2002	0
3	64	10	2002	0
3	64	11	2002	0
3	64	12	2002	0
3	64	13	2002	0
3	64	14	2002	0
3	64	15	2002	0
3	64	16	2002	0
3	64	17	2002	0
3	64	18	2002	0
3	64	19	2002	0
3	64	20	2002	0
3	64	21	2002	0
3	64	22	2002	0
3	64	23	2002	0
3	65	0	2002	0
3	65	1	2002	0
3	65	2	2002	0
3	65	3	2002	0
3	65	4	2002	0
3	65	5	2002	0
3	65	6	2002	0
3	65	7	2002	0
3	65	8	2002	0.6
3	65	9	2002	0
3	65	10	2002	0.2
3	65	11	2002	0
3	65	12	2002	0
3	65	13	2002	0
3	65	14	2002	0
3	65	15	2002	0
3	65	16	2002	0
3	65	17	2002	0
3	65	18	2002	0
3	65	19	2002	0
3	65	20	2002	0
3	65	21	2002	0
3	65	22	2002	0
3	65	23	2002	0
3	66	0	2002	0
3	66	1	2002	0
3	66	2	2002	0
3	66	3	2002	0
3	66	4	2002	0.6
3	66	5	2002	0.8
3	66	6	2002	0
3	66	7	2002	0
3	66	8	2002	0
3	66	9	2002	0
3	66	10	2002	0
3	66	11	2002	0
3	66	12	2002	0
3	66	13	2002	0
3	66	14	2002	0
3	66	15	2002	0
3	66	16	2002	0
3	66	17	2002	0
3	66	18	2002	0
3	66	19	2002	0
3	66	20	2002	0
3	66	21	2002	0
3	66	22	2002	0
3	66	23	2002	0
3	67	0	2002	0
3	67	1	2002	0
3	67	2	2002	0
3	67	3	2002	0
3	67	4	2002	0
3	67	5	2002	0.2
3	67	6	2002	0
3	67	7	2002	0
3	67	8	2002	0
3	67	9	2002	0
3	67	10	2002	0
3	67	11	2002	0
3	67	12	2002	0
3	67	13	2002	0
3	67	14	2002	0
3	67	15	2002	2
3	67	16	2002	1
3	67	17	2002	0
3	67	18	2002	0
3	67	19	2002	0
3	67	20	2002	0
3	67	21	2002	0
3	67	22	2002	0
3	67	23	2002	0
3	68	0	2002	0
3	68	1	2002	0
3	68	2	2002	0.2
3	68	3	2002	2.6
3	68	4	2002	0.2
3	68	5	2002	0.8
3	68	6	2002	0.4
3	68	7	2002	0.4
3	68	8	2002	1.8
3	68	9	2002	1.8
3	68	10	2002	0
3	68	11	2002	0
3	68	12	2002	0
3	68	13	2002	0
3	68	14	2002	0.6
3	68	15	2002	0.2
3	68	16	2002	0
3	68	17	2002	0
3	68	18	2002	0
3	68	19	2002	0
3	68	20	2002	0
3	68	21	2002	0
3	68	22	2002	0.4
3	68	23	2002	0.8
3	69	0	2002	1.6
3	69	1	2002	1.6
3	69	2	2002	1
3	69	3	2002	0.8
3	69	4	2002	1.6
3	69	5	2002	4
3	69	6	2002	2
3	69	7	2002	0
3	69	8	2002	0.2
3	69	9	2002	0.2
3	69	10	2002	0.4
3	69	11	2002	0.4
3	69	12	2002	0
3	69	13	2002	0.2
3	69	14	2002	0.2
3	69	15	2002	0.8
3	69	16	2002	0.4
3	69	17	2002	0
3	69	18	2002	0
3	69	19	2002	0
3	69	20	2002	0
3	69	21	2002	0
3	69	22	2002	0
3	69	23	2002	0
3	70	0	2002	0
3	70	1	2002	0
3	70	2	2002	0
3	70	3	2002	0
3	70	4	2002	0
3	70	5	2002	0
3	70	6	2002	0
3	70	7	2002	0
3	70	8	2002	0
3	70	9	2002	0.2
3	70	10	2002	0
3	70	11	2002	0
3	70	12	2002	0
3	70	13	2002	0
3	70	14	2002	0
3	70	15	2002	0
3	70	16	2002	0
3	70	17	2002	0
3	70	18	2002	0
3	70	19	2002	0
3	70	20	2002	0
3	70	21	2002	0
3	70	22	2002	0
3	70	23	2002	0
3	71	0	2002	0
3	71	1	2002	0
3	71	2	2002	0
3	71	3	2002	0
3	71	4	2002	0
3	71	5	2002	0
3	71	6	2002	0
3	71	7	2002	0
3	71	8	2002	0
3	71	9	2002	0
3	71	10	2002	0
3	71	11	2002	0
3	71	12	2002	0
3	71	13	2002	0
3	71	14	2002	0
3	71	15	2002	0
3	71	16	2002	0
3	71	17	2002	0
3	71	18	2002	0
3	71	19	2002	0
3	71	20	2002	0
3	71	21	2002	0
3	71	22	2002	0
3	71	23	2002	0
3	72	0	2002	0
3	72	1	2002	0
3	72	2	2002	0
3	72	3	2002	0
3	72	4	2002	0
3	72	5	2002	0
3	72	6	2002	0
3	72	7	2002	0
3	72	8	2002	0
3	72	9	2002	0
3	72	10	2002	0
3	72	11	2002	0
3	72	12	2002	0
3	72	13	2002	0
3	72	14	2002	0
3	72	15	2002	0
3	72	16	2002	0
3	72	17	2002	0
3	72	18	2002	0
3	72	19	2002	0
3	72	20	2002	0
3	72	21	2002	0
3	72	22	2002	0
3	72	23	2002	0
3	73	0	2002	0
3	73	1	2002	0
3	73	2	2002	0
3	73	3	2002	0
3	73	4	2002	0
3	73	5	2002	0
3	73	6	2002	0
3	73	7	2002	0
3	73	8	2002	0
3	73	9	2002	0
3	73	10	2002	0
3	73	11	2002	0.2
3	73	12	2002	0
3	73	13	2002	0
3	73	14	2002	0
3	73	15	2002	0
3	73	16	2002	0
3	73	17	2002	0
3	73	18	2002	0
3	73	19	2002	0
3	73	20	2002	0
3	73	21	2002	0
3	73	22	2002	0
3	73	23	2002	0
3	74	0	2002	0
3	74	1	2002	0
3	74	2	2002	0
3	74	3	2002	0
3	74	4	2002	0
3	74	5	2002	0
3	74	6	2002	0
3	74	7	2002	0
3	74	8	2002	0
3	74	9	2002	0
3	74	10	2002	0
3	74	11	2002	0
3	74	12	2002	0
3	74	13	2002	0
3	74	14	2002	0.2
3	74	15	2002	0.4
3	74	16	2002	0.4
3	74	17	2002	0
3	74	18	2002	0
3	74	19	2002	0
3	74	20	2002	0
3	74	21	2002	0
3	74	22	2002	0
3	74	23	2002	0
3	75	0	2002	0
3	75	1	2002	0.6
3	75	2	2002	0
3	75	3	2002	0
3	75	4	2002	1
3	75	5	2002	0
3	75	6	2002	0
3	75	7	2002	0
3	75	8	2002	0.2
3	75	9	2002	0
3	75	10	2002	0
3	75	11	2002	0
3	75	12	2002	0
3	75	13	2002	0
3	75	14	2002	0
3	75	15	2002	0
3	75	16	2002	0
3	75	17	2002	0
3	75	18	2002	0
3	75	19	2002	0
3	75	20	2002	0
3	75	21	2002	0
3	75	22	2002	0
3	75	23	2002	0
3	76	0	2002	0
3	76	1	2002	0
3	76	2	2002	0
3	76	3	2002	0
3	76	4	2002	0.2
3	76	5	2002	0.2
3	76	6	2002	0
3	76	7	2002	0.4
3	76	8	2002	0.4
3	76	9	2002	0
3	76	10	2002	0.4
3	76	11	2002	2.2
3	76	12	2002	2.2
3	76	13	2002	1
3	76	14	2002	1.2
3	76	15	2002	0.2
3	76	16	2002	0
3	76	17	2002	0.4
3	76	18	2002	0.2
3	76	19	2002	0.6
3	76	20	2002	1
3	76	21	2002	0.4
3	76	22	2002	0.2
3	76	23	2002	0
3	77	0	2002	0
3	77	1	2002	0
3	77	2	2002	0
3	77	3	2002	0
3	77	4	2002	0
3	77	5	2002	0.4
3	77	6	2002	0
3	77	7	2002	0
3	77	8	2002	0.8
3	77	9	2002	1.8
3	77	10	2002	1
3	77	11	2002	0.2
3	77	12	2002	0
3	77	13	2002	0.4
3	77	14	2002	0.4
3	77	15	2002	0
3	77	16	2002	0
3	77	17	2002	0
3	77	18	2002	0
3	77	19	2002	0
3	77	20	2002	0
3	77	21	2002	0
3	77	22	2002	0
3	77	23	2002	0
3	78	0	2002	0
3	78	1	2002	0
3	78	2	2002	0
3	78	3	2002	0
3	78	4	2002	0
3	78	5	2002	0
3	78	6	2002	0
3	78	7	2002	0
3	78	8	2002	0
3	78	9	2002	0
3	78	10	2002	0
3	78	11	2002	0.2
3	78	12	2002	0.2
3	78	13	2002	0
3	78	14	2002	0
3	78	15	2002	0
3	78	16	2002	0
3	78	17	2002	0
3	78	18	2002	0
3	78	19	2002	0
3	78	20	2002	0
3	78	21	2002	0
3	78	22	2002	0
3	78	23	2002	0
3	79	0	2002	0
3	79	1	2002	0
3	79	2	2002	0
3	79	3	2002	0
3	79	4	2002	0
3	79	5	2002	0
3	79	6	2002	0
3	79	7	2002	0.2
3	79	8	2002	0.2
3	79	9	2002	0.8
3	79	10	2002	1.4
3	79	11	2002	3.6
3	79	12	2002	1.4
3	79	13	2002	0.8
3	79	14	2002	0.4
3	79	15	2002	0
3	79	16	2002	0
3	79	17	2002	0.2
3	79	18	2002	0
3	79	19	2002	0
3	79	20	2002	0
3	79	21	2002	0
3	79	22	2002	0
3	79	23	2002	0
3	80	0	2002	0
3	80	1	2002	0
3	80	2	2002	0
3	80	3	2002	0
3	80	4	2002	0
3	80	5	2002	0
3	80	6	2002	0
3	80	7	2002	0
3	80	8	2002	0
3	80	9	2002	0
3	80	10	2002	0
3	80	11	2002	0
3	80	12	2002	0
3	80	13	2002	0
3	80	14	2002	0
3	80	15	2002	0
3	80	16	2002	0
3	80	17	2002	0
3	80	18	2002	0
3	80	19	2002	0
3	80	20	2002	0
3	80	21	2002	0
3	80	22	2002	0
3	80	23	2002	0
3	81	0	2002	0
3	81	1	2002	0
3	81	2	2002	0
3	81	3	2002	0
3	81	4	2002	0
3	81	5	2002	0
3	81	6	2002	0
3	81	7	2002	0.2
3	81	8	2002	0.6
3	81	9	2002	0.6
3	81	10	2002	0
3	81	11	2002	0
3	81	12	2002	0
3	81	13	2002	0
3	81	14	2002	0
3	81	15	2002	0
3	81	16	2002	0
3	81	17	2002	0
3	81	18	2002	0
3	81	19	2002	0
3	81	20	2002	0
3	81	21	2002	0
3	81	22	2002	0
3	81	23	2002	0
3	82	0	2002	0
3	82	1	2002	0.2
3	82	2	2002	0
3	82	3	2002	0
3	82	4	2002	0
3	82	5	2002	0
3	82	6	2002	0
3	82	7	2002	0.2
3	82	8	2002	0
3	82	9	2002	0
3	82	10	2002	0
3	82	11	2002	0
3	82	12	2002	0
3	82	13	2002	0
3	82	14	2002	0
3	82	15	2002	0
3	82	16	2002	0
3	82	17	2002	0
3	82	18	2002	0
3	82	19	2002	0
3	82	20	2002	0
3	82	21	2002	0
3	82	22	2002	0
3	82	23	2002	0
3	83	0	2002	0.2
3	83	1	2002	0.2
3	83	2	2002	0
3	83	3	2002	0.4
3	83	4	2002	0
3	83	5	2002	0.2
3	83	6	2002	0.2
3	83	7	2002	0
3	83	8	2002	0
3	83	9	2002	0
3	83	10	2002	0.2
3	83	11	2002	0.2
3	83	12	2002	0
3	83	13	2002	0.4
3	83	14	2002	0.2
3	83	15	2002	0
3	83	16	2002	0
3	83	17	2002	0
3	83	18	2002	0
3	83	19	2002	0
3	83	20	2002	0
3	83	21	2002	0
3	83	22	2002	0
3	83	23	2002	0
3	84	0	2002	0
3	84	1	2002	0
3	84	2	2002	0
3	84	3	2002	0
3	84	4	2002	0
3	84	5	2002	0
3	84	6	2002	0
3	84	7	2002	0
3	84	8	2002	0
3	84	9	2002	0
3	84	10	2002	0
3	84	11	2002	0
3	84	12	2002	0
3	84	13	2002	0
3	84	14	2002	0
3	84	15	2002	0
3	84	16	2002	0
3	84	17	2002	0
3	84	18	2002	0
3	84	19	2002	0
3	84	20	2002	0
3	84	21	2002	0
3	84	22	2002	0
3	84	23	2002	0
3	85	0	2002	0
3	85	1	2002	0
3	85	2	2002	0
3	85	3	2002	0
3	85	4	2002	0
3	85	5	2002	0
3	85	6	2002	0
3	85	7	2002	0
3	85	8	2002	0.2
3	85	9	2002	0
3	85	10	2002	0
3	85	11	2002	0
3	85	12	2002	0
3	85	13	2002	0
3	85	14	2002	0
3	85	15	2002	0
3	85	16	2002	0
3	85	17	2002	0
3	85	18	2002	0
3	85	19	2002	0
3	85	20	2002	0
3	85	21	2002	0
3	85	22	2002	0
3	85	23	2002	0
3	86	0	2002	0
3	86	1	2002	0
3	86	2	2002	0
3	86	3	2002	0
3	86	4	2002	0
3	86	5	2002	0
3	86	6	2002	0
3	86	7	2002	0
3	86	8	2002	0
3	86	9	2002	0
3	86	10	2002	0
3	86	11	2002	0
3	86	12	2002	0
3	86	13	2002	0
3	86	14	2002	0
3	86	15	2002	0
3	86	16	2002	0
3	86	17	2002	0
3	86	18	2002	0
3	86	19	2002	0
3	86	20	2002	0
3	86	21	2002	0
3	86	22	2002	0
3	86	23	2002	0
3	87	0	2002	0
3	87	1	2002	0
3	87	2	2002	0
3	87	3	2002	0
3	87	4	2002	0
3	87	5	2002	0
3	87	6	2002	0
3	87	7	2002	0
3	87	8	2002	0
3	87	9	2002	0
3	87	10	2002	0
3	87	11	2002	0
3	87	12	2002	0
3	87	13	2002	0
3	87	14	2002	0
3	87	15	2002	0
3	87	16	2002	0
3	87	17	2002	0
3	87	18	2002	0
3	87	19	2002	0
3	87	20	2002	0
3	87	21	2002	0
3	87	22	2002	0
3	87	23	2002	0
3	88	0	2002	0
3	88	1	2002	0
3	88	2	2002	0
3	88	3	2002	0
3	88	4	2002	0
3	88	5	2002	0
3	88	6	2002	0
3	88	7	2002	0
3	88	8	2002	0
3	88	9	2002	0
3	88	10	2002	0.2
3	88	11	2002	0
3	88	12	2002	0
3	88	13	2002	0
3	88	14	2002	0
3	88	15	2002	0
3	88	16	2002	0
3	88	17	2002	0
3	88	18	2002	0
3	88	19	2002	0
3	88	20	2002	0
3	88	21	2002	0
3	88	22	2002	0
3	88	23	2002	0
3	89	0	2002	0
3	89	1	2002	0
3	89	2	2002	0
3	89	3	2002	0
3	89	4	2002	0
3	89	5	2002	0
3	89	6	2002	0
3	89	7	2002	0
3	89	8	2002	0
3	89	9	2002	0
3	89	10	2002	0
3	89	11	2002	0
3	89	12	2002	0
3	89	13	2002	0
3	89	14	2002	0
3	89	15	2002	0.4
3	89	16	2002	0
3	89	17	2002	0.4
3	89	18	2002	0.6
3	89	19	2002	0.6
3	89	20	2002	0.8
3	89	21	2002	0.4
3	89	22	2002	0.2
3	89	23	2002	0
3	90	0	2002	0
3	90	1	2002	0.2
3	90	2	2002	0.2
3	90	3	2002	0
3	90	4	2002	0
3	90	5	2002	0
3	90	6	2002	0
3	90	7	2002	0.2
3	90	8	2002	0
3	90	9	2002	0
3	90	10	2002	0
3	90	11	2002	0
3	90	12	2002	0.2
3	90	13	2002	0
3	90	14	2002	0.2
3	90	15	2002	0
3	90	16	2002	0
3	90	17	2002	0
3	90	18	2002	0
3	90	19	2002	0
3	90	20	2002	0
3	90	21	2002	0
3	90	22	2002	0.2
3	90	23	2002	0.4
4	91	0	2002	0.6
4	91	1	2002	0
4	91	2	2002	0
4	91	3	2002	0
4	91	4	2002	0
4	91	5	2002	0
4	91	6	2002	0
4	91	7	2002	0
4	91	8	2002	0.6
4	91	9	2002	0
4	91	10	2002	0.4
4	91	11	2002	0.8
4	91	12	2002	0
4	91	13	2002	0
4	91	14	2002	0
4	91	15	2002	0
4	91	16	2002	0
4	91	17	2002	0
4	91	18	2002	0
4	91	19	2002	0
4	91	20	2002	0
4	91	21	2002	0
4	91	22	2002	0
4	91	23	2002	0
4	92	0	2002	0
4	92	1	2002	1.2
4	92	2	2002	1.4
4	92	3	2002	0.4
4	92	4	2002	0
4	92	5	2002	0
4	92	6	2002	0
4	92	7	2002	0
4	92	8	2002	0.4
4	92	9	2002	0
4	92	10	2002	0
4	92	11	2002	0
4	92	12	2002	0.8
4	92	13	2002	3.6
4	92	14	2002	5.8
4	92	15	2002	1.4
4	92	16	2002	1
4	92	17	2002	2.4
4	92	18	2002	0.8
4	92	19	2002	0
4	92	20	2002	0
4	92	21	2002	0
4	92	22	2002	1.2
4	92	23	2002	0.4
4	93	0	2002	0
4	93	1	2002	0
4	93	2	2002	0
4	93	3	2002	0
4	93	4	2002	0
4	93	5	2002	0
4	93	6	2002	0
4	93	7	2002	0.2
4	93	8	2002	0
4	93	9	2002	0
4	93	10	2002	0
4	93	11	2002	2.6
4	93	12	2002	0
4	93	13	2002	0.2
4	93	14	2002	0
4	93	15	2002	0
4	93	16	2002	0
4	93	17	2002	0
4	93	18	2002	0
4	93	19	2002	0
4	93	20	2002	0
4	93	21	2002	0
4	93	22	2002	0
4	93	23	2002	0
4	94	0	2002	0
4	94	1	2002	0
4	94	2	2002	0
4	94	3	2002	0
4	94	4	2002	0
4	94	5	2002	0
4	94	6	2002	0
4	94	7	2002	0
4	94	8	2002	0
4	94	9	2002	0
4	94	10	2002	0
4	94	11	2002	0
4	94	12	2002	0
4	94	13	2002	0
4	94	14	2002	0
4	94	15	2002	0
4	94	16	2002	0
4	94	17	2002	0
4	94	18	2002	0
4	94	19	2002	0
4	94	20	2002	0
4	94	21	2002	0
4	94	22	2002	0
4	94	23	2002	0
4	95	0	2002	0
4	95	1	2002	0
4	95	2	2002	0
4	95	3	2002	0
4	95	4	2002	0.2
4	95	5	2002	0
4	95	6	2002	0
4	95	7	2002	0
4	95	8	2002	0
4	95	9	2002	0
4	95	10	2002	0
4	95	11	2002	0
4	95	12	2002	0
4	95	13	2002	0
4	95	14	2002	0
4	95	15	2002	0
4	95	16	2002	0
4	95	17	2002	0
4	95	18	2002	0
4	95	19	2002	0
4	95	20	2002	0
4	95	21	2002	0
4	95	22	2002	0.99999
4	95	23	2002	1.8
4	96	0	2002	1.8
4	96	1	2002	0
4	96	2	2002	0.6
4	96	3	2002	0.6
4	96	4	2002	0
4	96	5	2002	0
4	96	6	2002	0
4	96	7	2002	0
4	96	8	2002	0
4	96	9	2002	0
4	96	10	2002	0
4	96	11	2002	0
4	96	12	2002	0
4	96	13	2002	0
4	96	14	2002	0
4	96	15	2002	0
4	96	16	2002	0
4	96	17	2002	0
4	96	18	2002	0
4	96	19	2002	0
4	96	20	2002	0
4	96	21	2002	0
4	96	22	2002	0
4	96	23	2002	0
4	97	0	2002	0
4	97	1	2002	0
4	97	2	2002	0
4	97	3	2002	0
4	97	4	2002	0
4	97	5	2002	0
4	97	6	2002	0
4	97	7	2002	0
4	97	8	2002	0
4	97	9	2002	0
4	97	10	2002	0
4	97	11	2002	0
4	97	12	2002	0
4	97	13	2002	0
4	97	14	2002	0
4	97	15	2002	0
4	97	16	2002	0
4	97	17	2002	0
4	97	18	2002	0
4	97	19	2002	0
4	97	20	2002	0
4	97	21	2002	0
4	97	22	2002	0
4	97	23	2002	0
4	98	0	2002	0
4	98	1	2002	0
4	98	2	2002	0
4	98	3	2002	0
